-8.900000000000000000e+01
-1.217020000000000000e+05
-1.261030000000000000e+05
-1.282170000000000000e+05
-1.253880000000000000e+05
-1.138240000000000000e+05
-1.104850000000000000e+05
-9.040300000000000000e+04
-1.028430000000000000e+05
-7.940400000000000000e+04
-9.641400000000000000e+04
-8.880000000000000000e+03
-7.430000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.176000000000000000e+03
-2.420000000000000000e+02
-2.420000000000000000e+02
-3.290000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-1.757000000000000000e+03
-1.779800000000000000e+05
-2.839000000000000000e+03
-7.000000000000000000e+02
-3.410000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-3.440000000000000000e+02
-3.400000000000000000e+02
-2.830000000000000000e+02
-1.776000000000000000e+03
-1.813910000000000000e+05
-7.610000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-3.310000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-1.156000000000000000e+03
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-1.251000000000000000e+03
-1.782740000000000000e+05
-1.628200000000000000e+04
-4.170000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-7.700000000000000000e+01
-6.600000000000000000e+01
-1.350000000000000000e+02
-6.600000000000000000e+01
-1.690300000000000000e+05
-1.782690000000000000e+05
-1.770760000000000000e+05
-1.696860000000000000e+05
-1.580770000000000000e+05
-1.445830000000000000e+05
-1.282100000000000000e+05
-1.120370000000000000e+05
-9.775900000000000000e+04
-8.260400000000000000e+04
-8.032400000000000000e+04
-7.666000000000000000e+03
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-1.530000000000000000e+02
-8.200000000000000000e+01
-1.730000000000000000e+03
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-8.200000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-1.134000000000000000e+03
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-9.500000000000000000e+01
-8.000000000000000000e+00
-8.000000000000000000e+00
-8.000000000000000000e+00
-9.000000000000000000e+00
-4.420000000000000000e+02
-5.000000000000000000e+02
-5.000000000000000000e+02
-4.950000000000000000e+02
-5.100000000000000000e+01
-7.920000000000000000e+02
-2.990000000000000000e+02
-3.150000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-2.990000000000000000e+02
-9.280000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.490000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-2.480000000000000000e+02
-6.860000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.050000000000000000e+02
-5.840000000000000000e+02
-4.362200000000000000e+04
-5.005000000000000000e+04
-5.005000000000000000e+04
-4.897000000000000000e+04
-2.839000000000000000e+03
-9.120000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-5.560000000000000000e+02
-9.280000000000000000e+02
-4.319500000000000000e+04
-2.271000000000000000e+03
-1.009000000000000000e+03
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.190000000000000000e+02
-6.620000000000000000e+02
-1.084000000000000000e+03
-4.301300000000000000e+04
-1.961000000000000000e+03
-6.810000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-6.220000000000000000e+02
-8.980000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-5.990000000000000000e+02
-8.130000000000000000e+02
-4.441100000000000000e+04
-5.580000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-5.580000000000000000e+02
-1.133000000000000000e+03
-4.424900000000000000e+04
-4.979000000000000000e+04
-4.979000000000000000e+04
-4.979000000000000000e+04
-4.979000000000000000e+04
-1.680000000000000000e+03
-7.610000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-6.580000000000000000e+02
-5.420000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-4.790000000000000000e+02
-6.310000000000000000e+02
-4.331000000000000000e+04
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-5.760000000000000000e+02
-9.970000000000000000e+02
-4.669100000000000000e+04
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-7.420000000000000000e+02
-1.165000000000000000e+03
-4.573300000000000000e+04
-5.193200000000000000e+04
-5.193200000000000000e+04
-5.083500000000000000e+04
-2.358000000000000000e+03
-5.234200000000000000e+04
-1.725000000000000000e+03
-4.850000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-2.880000000000000000e+02
-1.164000000000000000e+03
-8.993100000000000000e+04
-1.003000000000000000e+03
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-2.910000000000000000e+02
-1.043000000000000000e+03
-9.084300000000000000e+04
-8.810800000000000000e+04
-9.037100000000000000e+04
-9.031100000000000000e+04
-8.683000000000000000e+04
-8.020500000000000000e+04
-7.185300000000000000e+04
-6.216300000000000000e+04
-5.397900000000000000e+04
-4.585700000000000000e+04
-3.891000000000000000e+04
-3.930300000000000000e+04
-1.534000000000000000e+03
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-2.520000000000000000e+02
-5.456400000000000000e+04
-1.451500000000000000e+04
-6.420000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.540000000000000000e+02
-2.030000000000000000e+03
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.350000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-2.450000000000000000e+02
-3.060000000000000000e+02
-9.690000000000000000e+02
-8.976900000000000000e+04
-1.030470000000000000e+05
-1.030470000000000000e+05
-1.011370000000000000e+05
-2.107000000000000000e+03
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-3.450000000000000000e+02
-8.680000000000000000e+02
-8.894900000000000000e+04
-7.010000000000000000e+02
-3.390000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-3.350000000000000000e+02
-4.210000000000000000e+02
-3.830000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-3.350000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-4.230000000000000000e+02
-4.410000000000000000e+04
-4.983000000000000000e+04
-4.983000000000000000e+04
-4.983000000000000000e+04
-4.983000000000000000e+04
-1.675000000000000000e+04
-1.356000000000000000e+03
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-1.660000000000000000e+02
-3.650000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-1.410000000000000000e+02
-5.740000000000000000e+02
-4.379900000000000000e+04
-5.350000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-2.470000000000000000e+02
-1.740000000000000000e+02
-2.640000000000000000e+02
-1.740000000000000000e+02
-1.740000000000000000e+02
-2.620000000000000000e+02
-4.435200000000000000e+04
-8.620000000000000000e+02
-2.710000000000000000e+02
-2.940000000000000000e+02
-3.510000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-2.710000000000000000e+02
-1.642000000000000000e+03
-1.337300000000000000e+05
-1.212980000000000000e+05
-1.101540000000000000e+05
-9.141900000000000000e+04
-6.383800000000000000e+04
-3.344600000000000000e+04
-2.412000000000000000e+03
-1.902000000000000000e+03
-4.880000000000000000e+02
-3.140000000000000000e+02
-2.790000000000000000e+02
-6.810000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-3.260000000000000000e+02
-2.670000000000000000e+02
-2.670000000000000000e+02
-2.529000000000000000e+03
-4.020000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-2.570000000000000000e+02
-1.149000000000000000e+03
-1.347900000000000000e+05
-1.191000000000000000e+03
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-2.600000000000000000e+02
-1.670000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-8.000000000000000000e+01
-1.762000000000000000e+03
-1.333250000000000000e+05
-1.518020000000000000e+05
-1.518400000000000000e+05
-1.498670000000000000e+05
-1.848900000000000000e+04
-7.080000000000000000e+02
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-9.300000000000000000e+01
-1.670000000000000000e+02
-9.300000000000000000e+01
-1.324000000000000000e+03
-1.352910000000000000e+05
-6.426800000000000000e+04
-4.998000000000000000e+03
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.076000000000000000e+03
-1.343940000000000000e+05
-9.170000000000000000e+02
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-8.900000000000000000e+01
-1.807000000000000000e+03
-1.298020000000000000e+05
-2.665900000000000000e+04
-1.090000000000000000e+02
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-7.900000000000000000e+01
-1.468000000000000000e+03
-3.010000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-2.420000000000000000e+02
-1.480000000000000000e+03
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.410000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.830000000000000000e+02
-2.024000000000000000e+03
-1.799810000000000000e+05
-2.043910000000000000e+05
-2.043910000000000000e+05
-2.002910000000000000e+05
-2.635600000000000000e+04
-2.506000000000000000e+03
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-2.490000000000000000e+02
-9.645000000000000000e+03
-6.950000000000000000e+02
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-1.521000000000000000e+03
-1.771650000000000000e+05
-1.997400000000000000e+05
-1.997980000000000000e+05
-1.997980000000000000e+05
-1.997980000000000000e+05
-8.013300000000000000e+04
-9.130000000000000000e+03
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-8.200000000000000000e+01
-1.808000000000000000e+03
-1.811550000000000000e+05
-1.674000000000000000e+03
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-1.470000000000000000e+02
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-6.700000000000000000e+01
-1.373000000000000000e+03
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-6.600000000000000000e+01
-1.446000000000000000e+03
-1.782500000000000000e+05
-9.700000000000000000e+01
-1.283000000000000000e+03
-5.393600000000000000e+04
-1.783280000000000000e+05
-2.108530000000000000e+05
-2.082810000000000000e+05
-2.092270000000000000e+05
-2.089660000000000000e+05
-2.093850000000000000e+05
-2.094330000000000000e+05
-2.713400000000000000e+04
-1.270000000000000000e+02
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-9.200000000000000000e+01
-3.400000000000000000e+01
-4.700000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-8.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-3.400000000000000000e+01
-1.059650000000000000e+05
-8.744000000000000000e+03
-4.400000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-5.019500000000000000e+04
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-3.000000000000000000e+01
-6.008700000000000000e+04
-5.810000000000000000e+02
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-5.275000000000000000e+03
-1.280000000000000000e+02
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-1.800000000000000000e+01
-3.649000000000000000e+03
-2.209780000000000000e+05
-1.001070000000000000e+05
-4.459000000000000000e+03
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-9.700000000000000000e+01
-8.400000000000000000e+01
-8.856200000000000000e+04
-2.785800000000000000e+04
-1.800000000000000000e+01
-1.800000000000000000e+01
